session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-08-08,859287796716617957,1,1,,,mobile,United States
2016-08-08,3915323749433730529,1,1,,,tablet,United States
2016-08-08,7461426148282713473,1,1,,,desktop,United States
2016-08-08,7793930386130915942,1,1,,,mobile,Australia
2016-08-08,6885308031295101751,1,1,,,desktop,United States
2016-08-08,164061076121890707,1,1,,,mobile,United States
2016-08-08,4830184868046076720,1,1,,,desktop,United States
2016-08-08,1164534083236541541,1,1,,,desktop,India
2016-08-08,9936538629151601985,1,1,,,desktop,United Kingdom
2016-08-08,8405763826836605603,1,1,,,desktop,United Kingdom
2016-08-08,1570605811127487094,1,1,,,desktop,United Kingdom
2016-08-08,9668180020065434309,1,1,,,desktop,United Kingdom
2016-08-08,7509741745045574358,1,1,,,desktop,Ireland
2016-08-08,7809298935815781183,1,1,,,desktop,Philippines
2016-08-08,8494338866855383997,1,1,,,desktop,United States
2016-08-08,6870627669922549452,1,1,,,desktop,United States
2016-08-08,5951300239172041246,1,1,,,desktop,United States
2016-08-08,87422696443112888,1,1,,,desktop,United States
2016-08-08,7629063145129070044,1,1,,,desktop,United States
2016-08-08,6047309522484851246,1,1,,,desktop,Canada
2016-08-08,9152485633382184108,1,1,,,desktop,United States
2016-08-08,5980261946381951412,1,1,,,desktop,United States
2016-08-08,7360202154955446627,1,1,,,desktop,Ireland
2016-08-08,8535222535282653067,1,1,,,desktop,United States
2016-08-08,3667170572870156418,1,1,,,desktop,United States
2016-08-08,2395014348387743037,1,1,,,desktop,United States
2016-08-08,6655305161337606160,1,1,,,desktop,Vietnam
2016-08-08,7078170139664571654,1,1,,,desktop,United States
2016-08-08,9064206635750228655,1,1,,,desktop,United States
2016-08-08,8709782938711868537,1,1,,,desktop,Romania
2016-08-08,9953375053101793356,1,1,,,desktop,India
2016-08-08,6565960152740980632,1,1,,,desktop,India
2016-08-08,3385913274361790592,1,1,,,desktop,Vietnam
2016-08-08,2756837549110520936,1,1,,,desktop,India
2016-08-08,4364253341868907479,1,1,,,desktop,India
2016-08-08,2017185369177811586,1,1,,,desktop,Romania
2016-08-08,5271376367587325781,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,3881695500270665804,1,1,,,desktop,United States
2016-08-08,9508455326723655070,1,1,,,desktop,India
2016-08-08,9405120850945190277,1,1,,,desktop,Philippines
2016-08-08,3293159362656261990,1,1,,,desktop,Jordan
2016-08-08,1902442689301890726,1,1,,,desktop,Maldives
2016-08-08,7232096266086869484,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,7793332173295111952,1,1,,,desktop,Turkey
2016-08-08,5618470732443558966,1,1,,,desktop,India
2016-08-08,8525526315993803586,1,1,,,desktop,Bahrain
2016-08-08,1515886646738542370,1,1,,,desktop,Vietnam
2016-08-08,6070655787564101662,1,1,,,desktop,Philippines
2016-08-08,5207402687357798971,1,1,,,desktop,United Arab Emirates
2016-08-08,556304135058603477,1,1,,,desktop,Albania
2016-08-08,3583372878273712114,1,1,,,desktop,Cyprus
2016-08-08,5272615155003768667,1,1,,,desktop,Myanmar (Burma)
2016-08-08,5713128809101320311,1,1,,,desktop,United States
2016-08-08,0091562126456262045,1,1,,,desktop,Indonesia
2016-08-08,5650927914118649095,1,1,,,desktop,United Kingdom
2016-08-08,144233011457401241,1,1,,,desktop,Philippines
2016-08-08,5179422868035251786,1,1,,,desktop,Netherlands
2016-08-08,5252618660813136477,1,1,,,desktop,United States
2016-08-08,4219781268695884194,1,1,,,desktop,India
2016-08-08,4493488776660780998,1,1,,,desktop,Spain
2016-08-08,6668111668222898322,1,1,,,desktop,Lebanon
2016-08-08,2647073702865289047,1,1,,,desktop,Bulgaria
2016-08-08,0760413865059555932,1,1,,,desktop,Thailand
2016-08-08,0224805758729158341,1,1,,,desktop,United States
2016-08-08,5871457721014774783,1,1,,,desktop,United States
2016-08-08,0477889837665343895,1,1,,,desktop,Argentina
2016-08-08,1678705047791824511,1,1,,,desktop,Thailand
2016-08-08,1394886278951868590,1,1,,,desktop,Bangladesh
2016-08-08,6776848551495477514,1,1,,,desktop,Canada
2016-08-08,8097075120514143778,1,1,,,desktop,United Kingdom
2016-08-08,0818503249502512452,1,1,,,desktop,Philippines
2016-08-08,7996232240051869642,1,1,,,desktop,Philippines
2016-08-08,4679269091464453132,1,1,,,desktop,Tanzania
2016-08-08,5282598899556028058,1,1,,,desktop,South Africa
2016-08-08,1154517095833284084,1,1,,,desktop,United States
2016-08-08,01311548917383634,1,1,,,desktop,United States
2016-08-08,1668048007237654965,1,1,,,desktop,Indonesia
2016-08-08,720149473164163499,1,1,,,desktop,Turkey
2016-08-08,7161230063455872534,1,1,,,desktop,Vietnam
2016-08-08,0425952259771576707,1,1,,,desktop,Philippines
2016-08-08,1531674015445478673,1,1,,,desktop,Nigeria
2016-08-08,5558245428236452872,1,1,,,desktop,Qatar
2016-08-08,9437042482915625513,1,1,,,desktop,United States
2016-08-08,0162665469779720238,1,1,,,desktop,Israel
2016-08-08,0313994834633961197,1,1,,,desktop,India
2016-08-08,8758833396543145677,1,1,,,desktop,Thailand
2016-08-08,0904096774881718906,1,1,,,desktop,Pakistan
2016-08-08,5324161311221537370,1,1,,,desktop,Costa Rica
2016-08-08,8651431272358456477,1,1,,,desktop,India
2016-08-08,5601666494774352299,1,1,,,desktop,Cambodia
2016-08-08,5397748981422634252,1,1,,,desktop,Cambodia
2016-08-08,9869530033351607364,1,1,,,desktop,Morocco
2016-08-08,1801435998309197416,1,1,,,desktop,Turkey
2016-08-08,5532986382118348835,1,1,,,desktop,United States
2016-08-08,4547403221247149196,1,1,,,desktop,Romania
2016-08-08,0032614372593721028,1,1,,,desktop,United States
2016-08-08,2919972910842453211,1,1,,,desktop,United States
2016-08-08,4269367048737261650,1,1,,,desktop,Thailand
2016-08-08,4872814646427445003,1,1,,,desktop,South Korea
2016-08-08,1168685644565997350,1,1,,,desktop,Vietnam
2016-08-08,7589804954325046100,1,1,,,desktop,Turkey
2016-08-08,6003964626295762721,1,1,,,desktop,Pakistan
2016-08-08,8668413345679493594,1,1,,,desktop,Turkey
2016-08-08,006770453279864025,1,1,,,desktop,Philippines
2016-08-08,5206573653643002543,1,1,,,desktop,Thailand
2016-08-08,5559231015718648779,1,1,,,desktop,Bosnia & Herzegovina
2016-08-08,9147025067192112237,1,1,,,desktop,Pakistan
2016-08-08,6316185018222605204,1,1,,,desktop,Philippines
2016-08-08,7016897435999980892,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,7339402665064758885,1,1,,,desktop,Philippines
2016-08-08,7493558432781302309,1,1,,,desktop,United Kingdom
2016-08-08,0065600731652564638,1,1,,,desktop,United Kingdom
2016-08-08,5576145193384339328,1,1,,,desktop,India
2016-08-08,6109896809002343798,1,1,,,desktop,Philippines
2016-08-08,1337350386574621517,1,1,,,desktop,United States
2016-08-08,4413236121253594923,1,1,,,desktop,United States
2016-08-08,9541673505112065969,1,1,,,desktop,Turkey
2016-08-08,8333978168038379084,1,1,,,desktop,Philippines
2016-08-08,3609652897576942849,1,1,,,desktop,Pakistan
2016-08-08,5544223756518993042,1,1,,,desktop,United States
2016-08-08,012715593702474738,1,1,,,desktop,Philippines
2016-08-08,7462062735182335782,1,1,,,desktop,Philippines
2016-08-08,630094485706141186,1,1,,,desktop,South Africa
2016-08-08,1552317296660638453,1,1,,,desktop,India
2016-08-08,6554976713577112149,1,1,,,desktop,Indonesia
2016-08-08,1511116561048714341,1,1,,,desktop,Philippines
2016-08-08,3050287591442917607,1,1,,,desktop,Thailand
2016-08-08,0266289110201806743,1,1,,,desktop,United States
2016-08-08,10524009348997029,1,1,,,desktop,Qatar
2016-08-08,6990919073498285898,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,6035711896427442267,1,1,,,desktop,Vietnam
2016-08-08,0902605270638543943,1,1,,,desktop,Italy
2016-08-08,883372361510367287,1,1,,,desktop,India
2016-08-08,8153878600546230212,1,1,,,desktop,Philippines
2016-08-08,6324060591611941717,1,1,,,desktop,Chile
2016-08-08,2905034867960588898,1,1,,,desktop,India
2016-08-08,5825416659996594579,1,1,,,desktop,Maldives
2016-08-08,9903238112649302434,1,1,,,desktop,Romania
2016-08-08,3255430287337717327,1,1,,,desktop,Romania
2016-08-08,8147719650781456304,1,1,,,desktop,India
2016-08-08,7532159534980005796,1,1,,,desktop,Thailand
2016-08-08,2771634742674671996,1,1,,,desktop,United States
2016-08-08,5404603884301778802,1,1,,,desktop,India
2016-08-08,1848092440030418166,1,1,,,desktop,United States
2016-08-08,5722069481153867400,1,1,,,desktop,United Arab Emirates
2016-08-08,0428283308575568597,1,1,,,desktop,Egypt
2016-08-08,4857160347060910854,1,1,,,desktop,United Kingdom
2016-08-08,9695667723458056706,1,1,,,desktop,Malaysia
2016-08-08,9637573522358487624,1,1,,,desktop,India
2016-08-08,3076699789395460502,1,1,,,desktop,United States
2016-08-08,4015426124451946257,1,1,,,desktop,United States
2016-08-08,4851200886660471115,1,1,,,desktop,Cambodia
2016-08-08,0602619033073820621,1,1,,,tablet,United Kingdom
2016-08-08,6610455870249121797,1,1,,,desktop,United States
2016-08-08,4390539558004696188,1,1,,,mobile,Sudan
2016-08-08,2212045974755539519,1,1,,,desktop,United States
2016-08-08,6592385714601362258,1,1,,,desktop,Turkey
2016-08-08,2622885086179679043,1,1,,,desktop,Thailand
2016-08-08,2286520598055721920,1,1,,,desktop,Egypt
2016-08-08,2827160844786615675,1,1,,,desktop,Philippines
2016-08-08,4003081392667740416,1,1,,,desktop,Cyprus
2016-08-08,7171721683504121678,1,1,,,desktop,Pakistan
2016-08-08,6067473783491807123,1,1,,,desktop,Mexico
2016-08-08,5736896311156708604,1,1,,,desktop,United States
2016-08-08,2639840624173941121,1,1,,,desktop,Turkey
2016-08-08,4782811177777226504,1,1,,,desktop,Romania
2016-08-08,7776771667685502466,1,1,,,desktop,Philippines
2016-08-08,2660352151807253392,1,1,,,desktop,Turks & Caicos Islands
2016-08-08,4184175798863191242,1,1,,,desktop,Finland
2016-08-08,0000114156543135683,1,1,,,desktop,Turkey
2016-08-08,6017484332725758878,1,1,,,desktop,Philippines
2016-08-08,0313372122579142547,1,1,,,desktop,Turkey
2016-08-08,1282657615220449235,1,1,,,desktop,Turkey
2016-08-08,1753695952436476821,1,1,,,desktop,United States
2016-08-08,7747364286547573072,1,1,,,desktop,Philippines
2016-08-08,256498787542129288,1,1,,,desktop,India
2016-08-08,1477561941370225199,1,1,,,desktop,Thailand
2016-08-08,8972328124004994447,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,2215531629623541638,1,1,,,desktop,Jordan
2016-08-08,9524823072960483339,1,1,,,desktop,Croatia
2016-08-08,0591139021854354474,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,17985478442303657,1,1,,,desktop,Pakistan
2016-08-08,1823292459808307432,1,1,,,desktop,Malaysia
2016-08-08,8278801175463800507,1,1,,,desktop,Philippines
2016-08-08,4514349340643896654,1,1,,,desktop,Thailand
2016-08-08,6244191883262673245,1,1,,,desktop,Thailand
2016-08-08,1811107665067917486,1,1,,,desktop,Lebanon
2016-08-08,0540888281136841892,1,1,,,desktop,India
2016-08-08,2153571634729026495,1,1,,,desktop,Turkey
2016-08-08,6326479962837007831,1,1,,,desktop,Philippines
2016-08-08,9107789684366510106,1,1,,,mobile,(not set)
2016-08-08,7076100807601423489,1,1,,,desktop,United States
2016-08-08,5894470604604541039,1,1,,,desktop,Lebanon
2016-08-08,4448854100660782370,1,1,,,desktop,India
2016-08-08,6690781445296647970,1,1,,,mobile,United States
2016-08-08,8295706678024206768,1,1,,,desktop,United Arab Emirates
2016-08-08,1153967468690280829,1,1,,,desktop,Nigeria
2016-08-08,9451901791196731826,1,1,,,desktop,Vietnam
2016-08-08,2168675310235849614,1,1,,,desktop,Bangladesh
2016-08-08,6250042935009091611,1,1,,,desktop,Trinidad & Tobago
2016-08-08,5114611091233004140,1,1,,,desktop,Turkey
2016-08-08,5234779627201869930,1,1,,,desktop,South Africa
2016-08-08,4627091795721617094,1,1,,,desktop,United States
2016-08-08,4513094053667694615,1,1,,,desktop,United States
2016-08-08,8820549195798791024,1,1,,,desktop,Pakistan
2016-08-08,0983797687858806359,1,1,,,desktop,Bulgaria
2016-08-08,5274663785510256598,1,1,,,desktop,United States
2016-08-08,9133892645415234072,1,1,,,desktop,United States
2016-08-08,3942276076485017086,1,1,,,desktop,Philippines
2016-08-08,6535277484871194379,1,1,,,desktop,United States
2016-08-08,0492406592464565464,1,1,,,desktop,United Kingdom
2016-08-08,9133883375904778771,1,1,,,desktop,Israel
2016-08-08,2707430829348848217,1,1,,,desktop,United States
2016-08-08,708457342728876209,1,1,,,desktop,Turkey
2016-08-08,5228677300278539503,1,1,,,desktop,United Kingdom
2016-08-08,2846020454763048735,1,1,,,desktop,United States
2016-08-08,8404763153823608585,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,6645165198481010085,1,1,,,desktop,Canada
2016-08-08,5959001926188748560,1,1,,,desktop,Macedonia (FYROM)
2016-08-08,191134471724305652,1,1,,,desktop,Ecuador
2016-08-08,5037006492380205767,1,1,,,desktop,Qatar
2016-08-08,9198153858715884635,1,1,,,desktop,United States
2016-08-08,1063840299549057968,1,1,,,desktop,Lebanon
2016-08-08,9075517129982183858,1,1,,,desktop,Canada
2016-08-08,034929104360462066,1,1,,,desktop,Romania
2016-08-08,6311805006474263533,1,1,,,desktop,United States
2016-08-08,1521741809600837076,1,1,,,desktop,Croatia
2016-08-08,780520558785291392,1,1,,,mobile,United States
2016-08-08,5025849491405751651,1,1,,,desktop,Serbia
2016-08-08,2078657244650368686,1,1,,,desktop,Romania
2016-08-08,8867763158993884590,1,1,,,desktop,United States
2016-08-08,1002084121958850287,1,1,,,desktop,Canada
2016-08-08,9128573895275080082,1,1,,,desktop,Vietnam
2016-08-08,3414758856649264947,1,1,,,desktop,Turkey
2016-08-08,3152443982187287088,1,1,,,desktop,United States
2016-08-08,7758221961035344208,1,1,,,desktop,United States
2016-08-08,6471879076889597412,1,1,,,desktop,Pakistan
2016-08-08,5243065460969568179,1,1,,,desktop,Saudi Arabia
2016-08-08,0388491904482536303,1,1,,,desktop,Pakistan
2016-08-08,5911682152821052583,1,1,,,desktop,Vietnam
2016-08-08,0798576021058117347,1,1,,,desktop,Kosovo
2016-08-08,6968662432467938676,1,1,,,desktop,United States
2016-08-08,9315169817298420045,1,1,,,desktop,Bangladesh
2016-08-08,0672506162394325706,1,1,,,desktop,Indonesia
2016-08-08,7478349192469709005,1,1,,,desktop,Indonesia
2016-08-08,6256621463988369928,1,1,,,desktop,Jordan
2016-08-08,8794880418696289378,1,1,,,desktop,Bosnia & Herzegovina
2016-08-08,4758535060153409021,1,1,,,desktop,Vietnam
2016-08-08,4162354921335820405,1,1,,,desktop,Fiji
2016-08-08,232806311327131869,1,1,,,desktop,Philippines
2016-08-08,635906092860066576,1,1,,,desktop,Mexico
2016-08-08,2902666814057158849,1,1,,,desktop,Vietnam
2016-08-08,1832124492219559860,1,1,,,desktop,Vietnam
2016-08-08,694888687646566575,1,1,,,desktop,United States
2016-08-08,8922374320346630277,1,1,,,desktop,Turkey
2016-08-08,8265935352793501487,1,1,,,desktop,Kenya
2016-08-08,6752247163122020186,1,1,,,desktop,Kosovo
2016-08-08,6394325139285616657,1,1,,,desktop,Egypt
2016-08-08,1639689179464360612,1,1,,,desktop,Philippines
2016-08-08,1827654399389062564,1,1,,,desktop,Malaysia
2016-08-08,2697503773433040223,1,1,,,desktop,Poland
2016-08-08,1345257330407120064,1,1,,,desktop,Poland
2016-08-08,7287811116557552850,1,1,,,desktop,Poland
2016-08-08,8213364504778869196,1,1,,,desktop,Poland
2016-08-08,573696052904786780,1,1,,,desktop,Poland
2016-08-08,1345257330407120064,1,1,,,desktop,Poland
2016-08-08,7192820070266837397,1,1,,,desktop,Poland
2016-08-08,5883292435404641179,1,1,,,desktop,Poland
2016-08-08,2156406284580924492,1,1,,,desktop,Poland
2016-08-08,7108026558376744310,1,1,,,desktop,Poland
2016-08-08,7698709863706607025,1,1,,,desktop,Poland
2016-08-08,4579743298448789307,1,1,,,desktop,Poland
2016-08-08,5883292435404641179,1,1,,,desktop,Poland
2016-08-08,7192820070266837397,1,1,,,desktop,Poland
2016-08-08,0898255389058154182,1,1,,,desktop,Norway
2016-08-08,1742847984550090045,1,1,,,desktop,Bolivia
2016-08-08,8639736954534798853,1,1,,,desktop,Brazil
2016-08-08,4371927039859950028,1,1,,,mobile,United States
2016-08-08,5772663332907744594,1,1,,,mobile,Canada
2016-08-08,7148093893193791070,1,1,,,desktop,United States
2016-08-08,8682307099497451622,1,1,,,desktop,Japan
2016-08-08,1842027079017014164,1,1,,,mobile,United States
2016-08-08,635318155345631615,1,1,,,desktop,Taiwan
2016-08-08,2272358426431745604,1,1,,,desktop,United States
2016-08-08,9630460805230848550,1,1,,,mobile,United States
2016-08-08,9131519500274944868,1,1,,,desktop,Japan
2016-08-08,0310863710457874219,1,1,,,mobile,Japan
2016-08-08,7650840351287374780,1,1,,,desktop,Bangladesh
2016-08-08,3374143082353961443,1,1,,,desktop,Pakistan
2016-08-08,9181551464014420192,1,1,,,desktop,Sri Lanka
2016-08-08,5204889390793348651,1,1,,,desktop,Romania
2016-08-08,0888446712846608848,1,1,,,mobile,Japan
2016-08-08,6505414981093047600,1,1,,,mobile,Canada
2016-08-08,0888446712846608848,1,1,,,mobile,Japan
2016-08-08,7491115451833584964,1,1,,,desktop,United States
2016-08-08,8225840639740249558,1,1,,,desktop,Japan
2016-08-08,5680922571718466565,1,1,,,desktop,Netherlands
2016-08-08,3052898698002180846,1,1,,,desktop,Spain
2016-08-08,611665588839618460,1,1,,,desktop,Australia
2016-08-08,7615457601579267630,1,1,,,desktop,United States
2016-08-08,1168444509183717090,1,1,,,desktop,United States
2016-08-08,0598804057066567082,1,1,,,desktop,United States
2016-08-08,4510581769665528669,1,1,,,desktop,United States
2016-08-08,0679446534632944655,1,1,,,mobile,United States
2016-08-08,8848816141665387212,1,1,,,desktop,United States
2016-08-08,1653123756993179724,1,1,,,mobile,United States
2016-08-08,5115545068433509666,1,1,,,desktop,United States
2016-08-08,7710534137167152986,1,1,,,desktop,France
2016-08-08,8905899018219653181,1,1,,,desktop,Norway
2016-08-08,9868660171217331723,1,1,,,mobile,United States
2016-08-08,001149398299325187,1,1,,,mobile,United States
2016-08-08,3745754200111893080,1,1,,,desktop,United States
2016-08-08,5115545068433509666,1,1,,,desktop,United States
2016-08-08,0925133855991558023,1,1,,,desktop,United States
2016-08-08,7348715365315911507,1,1,,,desktop,United Kingdom
2016-08-08,3240798650613896816,1,1,,,desktop,United States
2016-08-08,268469528689115459,1,1,,,desktop,United States
2016-08-08,573696052904786780,1,1,,,desktop,Poland
2016-08-08,0186546176755448146,1,1,,,mobile,Kenya
2016-08-08,7166098518810604595,1,1,,,desktop,Colombia
2016-08-08,2510142985805409072,1,1,,,mobile,United States
2016-08-08,3585203805082356103,1,1,,,desktop,Spain
2016-08-08,6589772916367520054,1,1,,,desktop,India
2016-08-08,9556059034604836063,1,1,,,desktop,Australia
2016-08-08,4966065499521242769,1,1,,,mobile,United States
2016-08-08,3936910592215074258,1,1,,,desktop,Malaysia
2016-08-08,0938360097005091903,1,1,,,desktop,United States
2016-08-08,6462473224030833436,1,1,,,mobile,United States
2016-08-08,5146761328480650176,1,1,,,mobile,United States
2016-08-08,6462473224030833436,1,1,,,mobile,United States
2016-08-08,1986290769057120108,1,1,,,mobile,Malaysia
2016-08-08,7317165468310406328,1,1,,,mobile,United States
2016-08-08,6471859771835157451,1,1,,,desktop,India
2016-08-08,2716357341189548420,1,1,,,desktop,India
2016-08-08,0659117354641212297,1,1,,,desktop,United Kingdom
2016-08-08,1274627394263704085,1,1,,,tablet,United States
2016-08-08,3857745145670061767,1,1,,,desktop,United States
2016-08-08,81857362306014783,1,1,,,desktop,Italy
2016-08-08,1060908747180974387,1,1,,,desktop,Germany
2016-08-08,830681681768876411,1,1,,,desktop,United States
2016-08-08,1100624850223639187,1,1,,,desktop,United States
2016-08-08,0501621298923295910,1,1,,,mobile,United Kingdom
2016-08-08,4019572051721796852,1,1,,,desktop,Canada
2016-08-08,7773587654040595063,1,1,,,desktop,United States
2016-08-08,0490180575431705330,1,1,,,desktop,United States
2016-08-08,652562145934349922,1,1,,,mobile,United States
2016-08-08,5306634814718849275,1,1,,,desktop,United States
2016-08-08,824436709132598873,1,1,,,tablet,United States
2016-08-08,0161434373618384818,1,1,,,mobile,United States
2016-08-08,9564954273886352315,1,1,,,desktop,Mexico
2016-08-08,8732255162627630600,1,1,,,desktop,Mexico
2016-08-08,8202015649032175765,1,1,,,desktop,United States
2016-08-08,1994236965277494714,1,1,,,desktop,United Kingdom
2016-08-08,4212672640707767620,1,1,,,desktop,United States
2016-08-08,9929760820893692737,1,1,,,desktop,United Kingdom
2016-08-08,6792308694598885132,1,1,,,desktop,Italy
2016-08-08,5810384346930655164,1,1,,,mobile,Indonesia
